0,2025-03-16 13:19:56.511971, System Safety Engineer job in   D.C.  at  Technology Service Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11472246/System-Safety-Engineer-D-C
1,2025-03-16 13:19:56.511971, Electrical Engineer Harness Design and Routing (Contractor) job in   D.C.  at  Sierra Space  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11490718/Electrical-Engineer-Harness-Design-Routing-Contractor-D-C
2,2025-03-16 13:19:56.511971," Manager, ERAS and Specialty Communications job in   D.C.  at  Association of American Medical Colleges  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11832508/Manager-Eras-Specialty-Communications-D-C
3,2025-03-16 13:19:56.511971, Public Sector Marketing Manager job in   D.C.  at  Citrix Systems  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11830032/Public-Sector-Marketing-Manager-D-C
4,2025-03-16 13:19:56.511971," Lead Solution Engineer, State & Local, EAST job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11654723/Lead-Solution-Engineer-State-Local-East-D-C
5,2025-03-16 13:19:56.511971," Lead Solution Engineer, State & Local, EAST job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11654719/Lead-Solution-Engineer-State-Local-East-D-C-Washington
6,2025-03-16 13:19:56.511971, Spotfire Field and Customer Marketing Manager job in   D.C.  at  Citrix Systems  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10920203/Spotfire-Field-Customer-Marketing-Manager-D-C
7,2025-03-16 13:19:56.511971, Director Business Development- Healthcare Sales job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11780519/Director-Business-Development-Healthcare-Sales-D-C
8,2025-03-16 13:19:56.511971," Partner Sales Manager, SLED job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11772236/Partner-Sales-Manager-Sled-D-C
9,2025-03-16 13:19:56.511971," District Sales Manager - Washington, DC job in   D.C.  at  Brasseler USA  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11766962/District-Sales-Manager-Washington-Dc-D-C
10,2025-03-16 13:19:56.511971, Leadership Development Program Leader job in   D.C.  at  Association of American Medical Colleges  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11756671/Leadership-Development-Program-Leader-D-C
11,2025-03-16 13:19:56.511971," Manager Product Revenue job in   D.C.  at  Willdan Group, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11753840/Manager-Product-Revenue-D-C
12,2025-03-16 13:19:56.511971, Category Manager job in   D.C.  at  Cubic Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11753184/Category-Manager-D-C
13,2025-03-16 13:19:56.511971," Director, Program Management job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11490865/Director-Program-Management-D-C
14,2025-03-16 13:19:56.511971," Senior Staff Systems Engineer job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11646939/Senior-Staff-Systems-Engineer-D-C
15,2025-03-16 13:19:56.511971," Senior Staff Radar Systems Engineer Analyst job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11669259/Senior-Staff-Radar-Systems-Engineer-Analyst-D-C
16,2025-03-16 13:19:56.511971," Contracts Manager job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11715221/Contracts-Manager-D-C-Washington
